DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	ProductionType	ActualGenerationOutput	ActualConsumption	UpdateTime
2022-01-02 00:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Biomass	128.9		2022-01-02 02:23:34
2022-01-02 00:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Fossil Oil		0.25	2022-01-02 02:23:37
2022-01-02 00:00:00.000	PT60M	10Y1001A1001A39I	CTY	EE CTY	EE	Waste	17.1		2022-01-02 02:24:04
2022-01-02 00:00:00.000	PT60M	10Y1001A1001A39I	CTY	EE CTY	EE	Hydro Run-of-river and poundage	2.8		2022-01-02 02:24:04
2022-01-02 00:00:00.000	PT60M	10Y1001A1001A39I	CTY	EE CTY	EE	Other renewable	4.3		2022-01-02 02:24:04
2022-01-02 00:00:00.000	PT60M	10Y1001A1001A39I	CTY	EE CTY	EE	Fossil Oil shale	258.1		2022-01-02 02:24:05
2022-01-02 00:00:00.000	PT60M	10Y1001A1001A39I	CTY	EE CTY	EE	Biomass	55.4		2022-01-02 02:24:05
2022-01-02 00:00:00.000	PT60M	10Y1001A1001A39I	CTY	EE CTY	EE	Fossil Peat	1.9		2022-01-02 02:24:06
2022-01-02 00:00:00.000	PT60M	10Y1001A1001A39I	CTY	EE CTY	EE	Fossil Gas	2.4		2022-01-02 02:24:06
2022-01-02 00:00:00.000	PT60M	10Y1001A1001A39I	CTY	EE CTY	EE	Other	0.0		2022-01-02 02:24:06
2022-01-02 00:00:00.000	PT60M	10Y1001A1001A39I	CTY	EE CTY	EE	Fossil Coal-derived gas	46.5		2022-01-02 02:24:06
2022-01-02 00:00:00.000	PT60M	10Y1001A1001A39I	CTY	EE CTY	EE	Wind Onshore	34.1		2022-01-02 02:24:07
2022-01-02 00:00:00.000	PT60M	10Y1001A1001A39I	CTY	EE CTY	EE	Solar	0.0		2022-01-02 02:24:07
2022-01-02 00:00:00.000	PT60M	10Y1001C--00100H	CTY	XK CTY	XK	Fossil Brown coal/Lignite	508.51		2022-01-02 02:24:51
2022-01-02 00:00:00.000	PT60M	10Y1001C--00100H	CTY	XK CTY	XK	Hydro Run-of-river and poundage	1.6		2022-01-02 02:24:51
2022-01-02 00:00:00.000	PT60M	10Y1001C--00100H	CTY	XK CTY	XK	Wind Onshore	9.8		2022-01-02 02:24:51
2022-01-02 00:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Hydro Pumped Storage	0.0	1016.4	2022-01-03 14:21:42
2022-01-02 00:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Biomass	140.0	0.0	2022-01-02 02:26:29
2022-01-02 00:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Fossil Gas	99.2	0.0	2022-02-21 14:46:14
2022-01-02 00:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Hydro Water Reservoir	70.8	0.0	2022-01-04 11:12:38
2022-01-02 00:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Fossil Hard coal	0.0	0.0	2022-01-02 02:26:33
2022-01-02 00:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Fossil Oil	0.0	0.0	2022-01-02 02:26:36
2022-01-02 00:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Hydro Run-of-river and poundage	3872.4	0.0	2022-02-21 14:46:15
2022-01-02 00:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	Wind Onshore	0.0		2022-01-02 02:26:48
2022-01-02 00:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	Solar	0.4		2022-01-02 02:26:49
2022-01-02 00:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	Other	189.1		2022-01-02 02:27:08
2022-01-02 00:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	Hydro Water Reservoir	18.4		2022-01-02 02:27:09
2022-01-02 00:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	Fossil Hard coal	49.9		2022-01-02 02:27:09
2022-01-02 00:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	Nuclear	1963.3		2022-01-02 02:27:09
2022-01-02 00:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	Fossil Brown coal/Lignite	96.1		2022-01-02 02:27:09
2022-01-02 00:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	Other renewable	55.8		2022-01-02 02:27:10
2022-01-02 00:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	Hydro Pumped Storage		281.5	2022-01-02 02:27:10
2022-01-02 00:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	Biomass	92.2		2022-01-02 02:27:11
2022-01-02 00:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	Fossil Gas	209.1		2022-01-02 02:27:11
2022-01-02 00:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	Hydro Run-of-river and poundage	851.0		2022-01-02 02:27:11
2022-01-02 00:30:00.000	PT15M	10YNL----------L	CTY	NL CTY	NL	Other	1452.14	1314.58	2022-01-30 02:31:29
2022-01-02 00:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	Fossil Oil	51.5		2022-01-02 02:27:13
2022-01-02 00:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Wind Offshore	6835.08		2022-01-02 02:27:15
2022-01-02 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Nuclear	6093.0		2022-01-02 02:27:21
2022-01-02 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Hydro Pumped Storage		1368.0	2022-01-02 02:27:21
2022-01-02 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Hydro Run-of-river and poundage	1050.0		2022-01-02 02:27:22
2022-01-02 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Fossil Peat	0.0		2022-01-02 02:27:23
2022-01-02 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Fossil Brown coal/Lignite	0.0		2022-01-02 02:27:23
2022-01-02 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Waste	264.0		2022-01-02 02:27:24
2022-01-02 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Geothermal	0.0		2022-01-02 02:27:24
2022-01-02 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Fossil Oil	126.0		2022-01-02 02:27:25
2022-01-02 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Fossil Hard coal	834.0		2022-01-02 02:27:25
2022-01-02 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Wind Offshore	0.0		2022-01-02 02:27:25
2022-01-02 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Other	51.0		2022-01-02 02:27:26
2022-01-02 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Other renewable	87.0		2022-01-02 02:27:27
2022-01-02 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Hydro Water Reservoir	1001.0		2022-01-02 02:27:27
2022-01-02 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Wind Onshore	6353.0		2022-01-02 02:27:27
2022-01-02 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Fossil Coal-derived gas	0.0		2022-01-02 02:27:27
2022-01-02 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Biomass	538.0		2022-01-02 02:27:28
2022-01-02 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Fossil Oil shale	0.0		2022-01-02 02:27:28
2022-01-02 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Fossil Gas	3959.0		2022-01-02 02:27:29
2022-01-02 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Solar	15.0		2022-01-02 02:27:29
2022-01-02 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Marine	0.0		2022-01-02 02:27:29
2022-01-02 00:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Wind Onshore	12.0	0.0	2022-01-02 02:31:46
2022-01-02 00:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Solar	0.0	0.0	2022-01-02 02:31:46
2022-01-02 00:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Fossil Brown coal/Lignite	3670.25		2022-01-02 02:33:43
2022-01-02 00:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Biomass	4275.36		2022-01-02 02:33:45
2022-01-02 00:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Fossil Hard coal	2212.09		2022-01-02 02:33:46
2022-01-02 00:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Fossil Gas	2667.49		2022-01-02 02:33:47
2022-01-02 00:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Geothermal	23.46		2022-01-02 02:33:50
2022-01-02 00:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Fossil Oil	281.06		2022-01-02 02:33:51
2022-01-02 00:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Hydro Pumped Storage	130.46	4237.29	2022-01-02 02:33:58
2022-01-02 00:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Other	356.0		2022-01-02 02:34:00
2022-01-02 00:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Other renewable	126.14		2022-01-02 02:34:01
2022-01-02 00:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Hydro Run-of-river and poundage	1383.9		2022-01-02 02:34:02
2022-01-02 00:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Waste	853.39		2022-01-02 02:34:03
2022-01-02 00:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Solar	0.0	0.0	2022-01-02 02:34:07
2022-01-02 00:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Nuclear	3167.01		2022-01-02 02:34:31
2022-01-02 00:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Wind Onshore	19400.06	0.0	2022-01-03 00:04:05
2022-01-02 00:00:00.000	PT60M	10YCS-CG-TSO---S	CTY	ME CTY	ME	Hydro Water Reservoir	100.58		2022-01-02 04:32:30
2022-01-02 00:00:00.000	PT60M	10YCS-CG-TSO---S	CTY	ME CTY	ME	Wind Onshore	59.0		2022-01-02 04:32:30
2022-01-02 00:00:00.000	PT60M	10YCS-CG-TSO---S	CTY	ME CTY	ME	Other renewable	0.0		2022-01-02 02:34:43
2022-01-02 00:00:00.000	PT60M	10YCS-CG-TSO---S	CTY	ME CTY	ME	Fossil Brown coal/Lignite	207.08		2022-01-02 04:32:33
2022-01-02 00:00:00.000	PT60M	10YBA-JPCC-----D	CTY	BA CTY	BA	Hydro Water Reservoir	373.53		2022-01-02 02:35:02
2022-01-02 00:00:00.000	PT60M	10YBA-JPCC-----D	CTY	BA CTY	BA	Hydro Run-of-river and poundage	119.85		2022-01-02 02:35:02
2022-01-02 00:00:00.000	PT60M	10YBA-JPCC-----D	CTY	BA CTY	BA	Wind Onshore	27.54		2022-01-02 02:35:02
2022-01-02 00:00:00.000	PT60M	10YBA-JPCC-----D	CTY	BA CTY	BA	Fossil Brown coal/Lignite	875.05		2022-01-02 02:35:02
2022-01-02 00:00:00.000	PT60M	10YBA-JPCC-----D	CTY	BA CTY	BA	Hydro Pumped Storage	0.0		2022-01-02 02:35:02
2022-01-02 00:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Hydro Water Reservoir	33.15		2022-01-02 02:35:12
2022-01-02 00:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Solar	0.0		2022-01-02 02:36:07
2022-01-02 00:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Wind Onshore	1861.05		2022-01-02 02:36:08
2022-01-02 00:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Hydro Water Reservoir	0.0		2022-01-02 02:36:08
2022-01-02 00:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Hydro Run-of-river and poundage	210.24		2022-01-02 02:36:08
2022-01-02 00:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Fossil Gas	1021.23		2022-01-02 02:36:09
2022-01-02 00:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Fossil Brown coal/Lignite	3234.24		2022-01-02 02:36:09
2022-01-02 00:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Fossil Coal-derived gas	63.3		2022-01-02 02:36:09
2022-01-02 00:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Fossil Oil	284.29		2022-01-02 02:36:10
2022-01-02 00:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Hydro Pumped Storage	0.0		2022-01-02 02:36:10
2022-01-02 00:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Biomass	223.51		2022-01-02 02:36:11
2022-01-02 00:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Fossil Hard coal	5899.74		2022-01-02 07:46:17
2022-01-02 00:45:00.000	PT15M	10YNL----------L	CTY	NL CTY	NL	Other	1429.07	1298.81	2022-01-30 02:49:24
2022-01-02 00:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Solar	0.0	0.0	2022-01-02 02:45:54
2022-01-02 00:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Wind Onshore	17418.11	0.0	2022-01-03 00:04:05
